Age,Gender,Education,JobLevel,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MonthlyIncome,StockOptionLevel,PercentSalaryHike,DistanceFromHome,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,RelationshipSatisfaction,PerformanceRating,TrainingTimesLastYear,OverTime,NumCompaniesWorked,JobInvolvement,AvgSatisfaction,PromotionRate,IncomePerLevel,ExperienceRatio,PoorWorkLife,CareerStagnation,Department_IT,Department_Marketing,Department_Operations,Department_R&D,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Marketing Manager,JobRole_Marketing Specialist,JobRole_Operations Manager,JobRole_Operations Specialist,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobRole_Software Engineer,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46+,IncomeGroup_Medium,IncomeGroup_High,IncomeGroup_Very High,TenureGroup_3-5,TenureGroup_6-10,TenureGroup_10+,Attrition
-0.14370637651080553,-1.0513149660756937,0.6054593872862595,0.07830729755711968,0.38880182384857015,-0.708937729465387,-0.4945101882153983,-0.546417030546817,0.6513843615839663,-0.7239454166492751,0.10374449783311465,-1.073547354719897,-0.6663873323748751,-0.7195909232783212,0.22635626575094125,-0.7146221038400035,0.0655008585609563,0.9911860678678909,1.5293456651803772,0.3355922789420567,-0.8764217887350039,-0.9716593029311705,0.6249881210639233,0.9764369249827407,0.4785343656836543,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,3.323882183694894,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,4.8831056200838425,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
1.6078394867787913,-1.0513149660756937,-0.33396557359234347,1.2009925671932444,0.6715667866475303,0.0077038974897679436,0.9409330286652935,-0.546417030546817,1.2485681078728914,-0.7239454166492751,-1.2069882606395923,-0.7870484109376914,1.316908299693205,0.2850735420317258,-0.8541032366401875,1.2759687146558278,-1.164562213006303,-0.9331356946971782,1.5293456651803772,1.4636335526968691,-1.9607667175750951,1.077444275149589,0.0025120429705081412,-0.09045292522452462,0.25798034384198404,2.862761306649678,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
-0.14370637651080553,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,1.8026266378433708,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.37620864574978174,-0.7239454166492751,-0.9448417089450509,0.07244842040892535,-1.6580351484089153,-1.7242553885883682,-1.9345627390313163,1.2759687146558278,-1.164562213006303,-0.9331356946971782,-0.6538744135924667,1.4636335526968691,0.20792314010508733,-1.9962110919715503,2.1811783162974616,2.4721982246649414,2.071424523429051,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,3.174953922495931,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
-0.9398635870969859,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,-0.17672810174935008,0.0077038974897679436,0.9409330286652935,0.733248146377813,-1.0167246272877204,0.7679565238953413,-0.4205486055559681,1.0751947236466448,-1.6580351484089153,1.2897380073417728,-0.8541032366401875,0.28067330540791224,0.0655008585609563,0.9911860678678909,1.5293456651803772,-0.22842835793534955,1.2922680689451786,-0.4593834084109807,-0.46434501559955327,-0.06497065300235942,0.0491465840305473,2.862761306649678,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,3.6241241174074825,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,1.9768600001322045,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-1.4175579134486942,-1.0513149660756937,-2.2128154953495494,-1.0443779720790052,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.7228665277418895,-0.7239454166492751,-0.9448417089450509,-0.6437989390465886,0.32526048365916505,1.2897380073417728,1.30681576814207,0.28067330540791224,1.2955639301282154,-0.9331356946971782,-0.6538744135924667,-0.22842835793534955,0.20792314010508733,1.5897201696697787,-0.3087259960761995,1.0990403102025932,-0.22233730372432026,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,4.689190308265003,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
0.1747565077236666,-1.0513149660756937,-1.2733905344709464,0.07830729755711968,-0.7422580273472703,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.6496751051784297,0.7679565238953413,0.10374449783311465,-0.07080105148217744,-1.6580351484089153,-1.7242553885883682,1.30681576814207,0.28067330540791224,-1.164562213006303,2.2740672429112703,1.5293456651803772,-0.7924489948127558,0.20792314010508733,-0.9716593029311705,-0.6199640351229071,-1.6003977537851006,-0.8170162959492684,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,3.550414366925464,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,1.9768600001322045,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,1
-1.4175579134486942,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,-0.4594930645483102,0.724345524444923,-0.4945101882153983,-0.546417030546817,-0.7574594886549675,-0.7239454166492751,-1.2069882606395923,1.2184441955377476,-1.6580351484089153,-1.7242553885883682,0.22635626575094125,-1.7099175130879192,0.0655008585609563,0.9911860678678909,-0.6538744135924667,-0.22842835793534955,-1.9607667175750951,-2.5084869864917403,-0.3087259960761995,0.9620129973098169,-0.22233730372432026,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,3.323882183694894,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,4.7319988234885555,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-0.14370637651080553,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-1.2399402592847393,0.7679565238953413,0.6280376012221974,-0.6437989390465886,0.32526048365916505,-0.7195909232783212,1.30681576814207,0.28067330540791224,-1.164562213006303,-0.2916951071754885,-0.6538744135924667,2.0276541895742755,1.2922680689451786,0.565168380629399,-0.9312020741696146,-0.9491574193525899,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-0.14370637651080553,-1.0513149660756937,1.5448843481648624,-1.0443779720790052,0.10603686104961005,2.157628778355233,-0.4945101882153983,-0.546417030546817,-0.833928139094403,0.7679565238953413,-0.15840205386142675,1.791442083102159,0.32526048365916505,-0.7195909232783212,1.30681576814207,-1.7099175130879192,1.2955639301282154,0.3497454803462012,1.5293456651803772,2.0276541895742755,-0.8764217887350039,-0.4593834084109807,0.31375008201721577,0.6591105161784165,0.15995633413457486,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,3.570112668719848,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,1
-0.4621692607452777,-1.0513149660756937,0.6054593872862595,1.2009925671932444,0.10603686104961005,0.0077038974897679436,0.9409330286652935,-0.546417030546817,0.9423293696844853,0.7679565238953413,0.8901841529167388,-0.9302978828287942,-0.6663873323748751,0.2850735420317258,0.22635626575094125,0.28067330540791224,-1.164562213006303,-0.2916951071754885,1.5293456651803772,-0.22842835793534955,0.20792314010508733,0.05289248610920918,-0.3087259960761995,-0.49480369765548937,0.25798034384198404,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,3.6241241174074825,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,5.06622805119022,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
1.6078394867787913,-1.0513149660756937,1.5448843481648624,1.2009925671932444,-0.7422580273472703,0.0077038974897679436,-0.4945101882153983,0.733248146377813,0.6138783092255765,0.7679565238953413,0.36589104952765605,-1.2167968266109999,-1.6580351484089153,-0.7195909232783212,1.30681576814207,-1.7099175130879192,-1.164562213006303,0.9911860678678909,-0.6538744135924667,-0.7924489948127558,0.20792314010508733,-1.4839351974513604,-0.6199640351229071,-0.9284831230213988,-0.8856331027444547,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,3.570112668719848,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,1.9768600001322045,-1.20083406097697,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,1
1.2893766025443192,0.9511897312113419,-0.33396557359234347,2.3236778368293693,-0.7422580273472703,-0.708937729465387,-0.4945101882153983,-0.546417030546817,2.6282810436587067,3.751760404984574,0.8901841529167388,0.35894736419113094,0.32526048365916505,-0.7195909232783212,0.22635626575094125,0.28067330540791224,-2.394625284573562,-0.2916951071754885,-0.6538744135924667,-0.22842835793534955,0.20792314010508733,0.05289248610920918,-0.6199640351229071,0.15102766389967487,-0.8732697141327095,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,3.550414366925464,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,-0.9360409221182188,3.456151590826164,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
0.49321939195813874,0.9511897312113419,1.5448843481648624,-1.0443779720790052,1.8026266378433708,2.157628778355233,0.9409330286652935,4.572243677151703,-0.354724596340607,-0.7239454166492751,0.36589104952765605,-0.07080105148217744,0.32526048365916505,-0.7195909232783212,-0.8541032366401875,-0.7146221038400035,-1.164562213006303,0.9911860678678909,1.5293456651803772,-0.7924489948127558,0.20792314010508733,-0.9716593029311705,0.6249881210639233,2.557299397935192,1.673201983992702,2.862761306649678,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,1.9768600001322045,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,1
-0.7806321449797499,0.9511897312113419,0.6054593872862595,-1.0443779720790052,0.6715667866475303,0.0077038974897679436,0.9409330286652935,-0.546417030546817,-0.8139006354078842,-0.7239454166492751,0.6280376012221974,-0.6437989390465886,0.32526048365916505,0.2850735420317258,-0.8541032366401875,-0.7146221038400035,1.2955639301282154,-1.5745762822188678,-0.6538744135924667,-0.7924489948127558,0.20792314010508733,-0.4593834084109807,0.0025120429705081412,0.7384421183794976,1.1156904287818132,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,3.34591122883132,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
1.1301451604270831,-1.0513149660756937,0.6054593872862595,1.2009925671932444,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,0.31856366395708974,-0.7239454166492751,0.6280376012221974,-0.9302978828287942,-0.6663873323748751,0.2850735420317258,0.22635626575094125,-0.7146221038400035,1.2955639301282154,0.3497454803462012,-0.6538744135924667,-0.7924489948127558,0.20792314010508733,-0.4593834084109807,-0.9312020741696146,-1.3184099677794399,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,1.9768600001322045,-1.20083406097697,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
0.8116822761926109,-1.0513149660756937,-0.33396557359234347,0.07830729755711968,2.368156563441291,0.0077038974897679436,0.9409330286652935,0.733248146377813,1.0883480783807409,-0.7239454166492751,0.6280376012221974,1.3616936674288505,1.316908299693205,0.2850735420317258,0.22635626575094125,1.2759687146558278,0.0655008585609563,-0.9331356946971782,-0.6538744135924667,-0.7924489948127558,0.20792314010508733,1.5897201696697787,0.936226160110631,1.8418725853581701,2.033944755011513,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,4.689190308265003,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,4.29155865952632,0
-0.14370637651080553,-1.0513149660756937,-0.33396557359234347,-1.0443779720790052,1.2370967122454506,0.0077038974897679436,-0.4945101882153983,0.733248146377813,-0.7581877615162954,-0.7239454166492751,1.4144772563058217,-0.21405052337328023,0.32526048365916505,1.2897380073417728,0.22635626575094125,0.28067330540791224,1.2955639301282154,1.6326266553895805,-0.6538744135924667,-0.7924489948127558,1.2922680689451786,1.077444275149589,1.558702238204046,0.9591282117752321,1.4342684603308924,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,3.174953922495931,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
-1.5767893555659303,-1.0513149660756937,-0.33396557359234347,0.07830729755711968,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.5389776302565802,-0.7239454166492751,0.10374449783311465,0.5021968360822338,0.32526048365916505,-1.7242553885883682,1.30681576814207,-0.7146221038400035,0.0655008585609563,0.3497454803462012,-0.6538744135924667,0.3355922789420567,0.20792314010508733,-0.4593834084109807,-0.9312020741696146,-1.3811540531566584,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,3.6241241174074825,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,5.392141315834072,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,1
0.8116822761926109,0.9511897312113419,0.6054593872862595,0.07830729755711968,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.06123063322544011,0.7679565238953413,-1.9934279157232164,-0.357299995264383,1.316908299693205,1.2897380073417728,1.30681576814207,-1.7099175130879192,-1.164562213006303,0.9911860678678909,-0.6538744135924667,-0.7924489948127558,1.2922680689451786,1.077444275149589,-0.3087259960761995,-0.43494439781285554,-0.5896390342162,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,3.550414366925464,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-1.7360207976831663,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,-0.7422580273472703,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-1.041850041003535,-0.7239454166492751,-1.4691348123341337,0.7886957798644393,-1.6580351484089153,0.2850735420317258,-0.8541032366401875,0.28067330540791224,1.2955639301282154,-0.9331356946971782,-0.6538744135924667,0.3355922789420567,1.2922680689451786,-0.9716593029311705,-0.6199640351229071,-0.1644957539455338,-0.6187899652076191,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-1.2583264713314581,-1.0513149660756937,0.6054593872862595,-1.0443779720790052,-0.17672810174935008,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.9326091118043413,-0.7239454166492751,0.10374449783311465,-0.357299995264383,1.316908299693205,0.2850735420317258,-0.8541032366401875,1.2759687146558278,-2.394625284573562,-0.9331356946971782,-0.6538744135924667,-0.7924489948127558,-0.8764217887350039,1.077444275149589,0.0025120429705081412,0.2682220762421809,0.15995633413457486,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,3.174953922495931,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
0.3339879498409027,-1.0513149660756937,-2.2128154953495494,0.07830729755711968,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.526232855183341,-0.7239454166492751,0.6280376012221974,-0.357299995264383,0.32526048365916505,0.2850735420317258,1.30681576814207,1.2759687146558278,1.2955639301282154,-0.9331356946971782,1.5293456651803772,0.3355922789420567,0.20792314010508733,1.5897201696697787,-0.9312020741696146,-1.3559121797290417,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,3.6241241174074825,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
